time,open,high,low,close,Volume
2022-10-19T22:00:00+03:30,3691.61,3693.1,3681.61,3682.41,NaN
2022-10-19T22:30:00+03:30,3682.45,3696.93,3680.22,3687.61,NaN
2022-10-19T23:00:00+03:30,3687.6,3696.95,3684.61,3695.96,NaN
2022-10-19T23:30:00+03:30,3696.33,3696.33,3695.16,3695.16,NaN
2022-10-20T17:00:00+03:30,3689.05,3708.09,3680.59,3700.9,NaN
2022-10-20T17:30:00+03:30,3700.85,3736,3700.28,3731.51,NaN
2022-10-20T18:00:00+03:30,3731.53,3734.17,3717.55,3729.49,NaN
2022-10-20T18:30:00+03:30,3729.48,3731.28,3709.72,3713.24,NaN
2022-10-20T19:00:00+03:30,3713.17,3724.29,3712.57,3712.77,NaN
2022-10-20T19:30:00+03:30,3712.75,3713.22,3689.07,3691.81,NaN
2022-10-20T20:00:00+03:30,3691.76,3694.6,3682.02,3688.93,NaN
2022-10-20T20:30:00+03:30,3688.9,3689.84,3674.21,3681.7,NaN
2022-10-20T21:00:00+03:30,3681.58,3681.82,3664.6,3670.84,NaN
2022-10-20T21:30:00+03:30,3670.85,3671.68,3656.99,3658.05,NaN
2022-10-20T22:00:00+03:30,3657.86,3671.58,3656.69,3666.66,NaN
2022-10-20T22:30:00+03:30,3666.67,3675.88,3659.6,3663.34,NaN
2022-10-20T23:00:00+03:30,3663.15,3675.19,3656.44,3665.23,NaN
2022-10-20T23:30:00+03:30,3664.75,3665.78,3664.75,3665.78,NaN
2022-10-21T17:00:00+03:30,3657.1,3700.91,3647.42,3700.91,NaN
2022-10-21T17:30:00+03:30,3701.02,3715.28,3683.17,3683.22,NaN
2022-10-21T18:00:00+03:30,3683.19,3694.08,3673.82,3677.32,NaN
2022-10-21T18:30:00+03:30,3677.51,3690.13,3668.87,3687.53,NaN
2022-10-21T19:00:00+03:30,3687.61,3709.4,3686.7,3709.4,NaN
2022-10-21T19:30:00+03:30,3710.03,3721.43,3703.69,3704.09,NaN
2022-10-21T20:00:00+03:30,3704.07,3728.73,3703.38,3723.08,NaN
2022-10-21T20:30:00+03:30,3723.11,3729.39,3718.21,3723.44,NaN
2022-10-21T21:00:00+03:30,3723.4,3736.3,3722.96,3736.05,NaN
2022-10-21T21:30:00+03:30,3736.09,3743.28,3731.17,3735.86,NaN
2022-10-21T22:00:00+03:30,3735.88,3740.08,3732,3738.83,NaN
2022-10-21T22:30:00+03:30,3738.85,3756.71,3737.9,3756.51,NaN
2022-10-21T23:00:00+03:30,3756.49,3757.89,3749.48,3752.75,NaN
2022-10-21T23:30:00+03:30,3753.04,3753.3,3752.75,3752.75,NaN
2022-10-24T17:00:00+03:30,3762.01,3796.66,3762.01,3786.65,NaN
2022-10-24T17:30:00+03:30,3786.75,3786.89,3741.65,3756.03,NaN
2022-10-24T18:00:00+03:30,3755.98,3777.66,3752.11,3776.3,NaN
2022-10-24T18:30:00+03:30,3776.26,3779.6,3765.7,3777.73,NaN
2022-10-24T19:00:00+03:30,3777.64,3791.99,3773.1,3791.29,NaN
2022-10-24T19:30:00+03:30,3791.32,3796.6,3785.4,3791.37,NaN
2022-10-24T20:00:00+03:30,3791.4,3793.98,3785.54,3787.6,NaN
2022-10-24T20:30:00+03:30,3787.61,3787.99,3777.68,3780.79,NaN
2022-10-24T21:00:00+03:30,3780.75,3785.56,3776.91,3781.81,NaN
2022-10-24T21:30:00+03:30,3781.85,3792.36,3781.37,3790.8,NaN
2022-10-24T22:00:00+03:30,3790.74,3804.91,3790.38,3803.92,NaN
2022-10-24T22:30:00+03:30,3804.03,3810.74,3803.25,3807.03,NaN
2022-10-24T23:00:00+03:30,3807.05,3807.71,3791.71,3797.79,NaN
2022-10-24T23:30:00+03:30,3798.69,3798.69,3797.34,3797.34,NaN
2022-10-25T17:00:00+03:30,3799.44,3836.23,3799.44,3834.48,NaN
2022-10-25T17:30:00+03:30,3835.28,3838.06,3824.19,3837.97,NaN
2022-10-25T18:00:00+03:30,3838.06,3840.04,3829.1,3833,NaN
2022-10-25T18:30:00+03:30,3833.1,3844.34,3831.73,3843.39,NaN
2022-10-25T19:00:00+03:30,3843.41,3849.24,3841.78,3845.87,NaN
2022-10-25T19:30:00+03:30,3845.88,3852.42,3843.5,3847.42,NaN
2022-10-25T20:00:00+03:30,3847.44,3848.99,3840.25,3841.09,NaN
2022-10-25T20:30:00+03:30,3841.1,3844.91,3834.19,3840.1,NaN
2022-10-25T21:00:00+03:30,3840.14,3845.66,3835.98,3840.11,NaN
2022-10-25T21:30:00+03:30,3840.1,3850.62,3839.69,3850.52,NaN
2022-10-25T22:00:00+03:30,3850.54,3854.69,3845.78,3846.62,NaN
2022-10-25T22:30:00+03:30,3846.55,3858.49,3846.13,3858.27,NaN
2022-10-25T23:00:00+03:30,3858.31,3862.85,3855.8,3860.2,NaN
2022-10-25T23:30:00+03:30,3859.78,3859.78,3859.11,3859.11,NaN
2022-10-26T17:00:00+03:30,3825.97,3841.09,3824.07,3826.99,NaN
2022-10-26T17:30:00+03:30,3827.12,3859.11,3827.12,3856.85,NaN
2022-10-26T18:00:00+03:30,3856.91,3869.77,3851.88,3860.69,NaN
2022-10-26T18:30:00+03:30,3860.65,3881.7,3860.65,3879.24,NaN
2022-10-26T19:00:00+03:30,3879.15,3886.15,3875.66,3878.31,NaN
2022-10-26T19:30:00+03:30,3878.29,3882.57,3871.63,3872.87,NaN
2022-10-26T20:00:00+03:30,3872.83,3877.71,3851.61,3853.65,NaN
2022-10-26T20:30:00+03:30,3853.68,3854.52,3841.89,3842.03,NaN
2022-10-26T21:00:00+03:30,3842.23,3849.34,3837.93,3848.33,NaN
2022-10-26T21:30:00+03:30,3848.24,3853.41,3837.43,3837.83,NaN
2022-10-26T22:00:00+03:30,3837.92,3842.22,3830.43,3834.3,NaN
2022-10-26T22:30:00+03:30,3834.35,3836.37,3825.68,3833.32,NaN
2022-10-26T23:00:00+03:30,3833.39,3840.28,3827.92,3830.62,NaN
2022-10-26T23:30:00+03:30,3831.31,3831.31,3830.59,3830.6,NaN
2022-10-27T17:00:00+03:30,3834.69,3852.23,3815.56,3821.91,NaN
2022-10-27T17:30:00+03:30,3821.8,3857.24,3819.01,3855.17,NaN
2022-10-27T18:00:00+03:30,3855.25,3859.95,3833.11,3833.11,NaN
2022-10-27T18:30:00+03:30,3832.98,3844.04,3830.37,3835.24,NaN
2022-10-27T19:00:00+03:30,3835.15,3839.07,3820.09,3823.46,NaN
2022-10-27T19:30:00+03:30,3823.58,3833.83,3812.61,3812.61,NaN
2022-10-27T20:00:00+03:30,3812.52,3826.55,3812.24,3825.69,NaN
2022-10-27T20:30:00+03:30,3825.73,3837.5,3822.08,3826.76,NaN
2022-10-27T21:00:00+03:30,3826.72,3828.02,3818.33,3818.47,NaN
2022-10-27T21:30:00+03:30,3818.49,3820.46,3811.52,3816.51,NaN
2022-10-27T22:00:00+03:30,3816.5,3817.61,3809.09,3811.29,NaN
2022-10-27T22:30:00+03:30,3811.3,3818.39,3806.24,3817.71,NaN
2022-10-27T23:00:00+03:30,3817.74,3823.2,3803.79,3808.87,NaN
2022-10-27T23:30:00+03:30,3809.41,3809.41,3807.3,3807.3,NaN
2022-10-28T17:00:00+03:30,3808.26,3843.05,3808.26,3835.58,NaN
2022-10-28T17:30:00+03:30,3835.73,3853.43,3819.74,3850.03,NaN
2022-10-28T18:00:00+03:30,3850.02,3868.45,3849.02,3866.6,NaN
2022-10-28T18:30:00+03:30,3866.98,3872.25,3861.38,3862.8,NaN
2022-10-28T19:00:00+03:30,3862.72,3872.2,3858.97,3867.63,NaN
2022-10-28T19:30:00+03:30,3867.73,3880.58,3860.86,3880.19,NaN
2022-10-28T20:00:00+03:30,3880.25,3884.51,3875.46,3881.85,NaN
2022-10-28T20:30:00+03:30,3882.04,3887.94,3881.19,3884.37,NaN
2022-10-28T21:00:00+03:30,3884.39,3890.58,3884.39,3885.3,NaN
2022-10-28T21:30:00+03:30,3885.32,3890.46,3882.56,3888.13,NaN
2022-10-28T22:00:00+03:30,3888.12,3900.36,3887.52,3898.57,NaN
2022-10-28T22:30:00+03:30,3898.58,3902.34,3893.52,3900.63,NaN
2022-10-28T23:00:00+03:30,3900.45,3905.42,3896.7,3900.55,NaN
2022-10-28T23:30:00+03:30,3900.97,3901.13,3900.97,3901.06,NaN
2022-10-31T17:00:00+03:30,3881.85,3884.61,3865.04,3865.36,NaN
2022-10-31T17:30:00+03:30,3865.32,3878.75,3863.18,3868.51,NaN
2022-10-31T18:00:00+03:30,3868.55,3877.09,3863.94,3871.49,NaN
2022-10-31T18:30:00+03:30,3871.19,3886.03,3870.71,3883.57,NaN
2022-10-31T19:00:00+03:30,3883.53,3893.73,3874.71,3880.12,NaN
2022-10-31T19:30:00+03:30,3880.51,3889.86,3874.83,3879.72,NaN
2022-10-31T20:00:00+03:30,3879.61,3879.61,3868.47,3872.39,NaN
2022-10-31T20:30:00+03:30,3872.42,3883.89,3868.76,3883.56,NaN
2022-10-31T21:00:00+03:30,3883.39,3885.63,3875.44,3880.4,NaN
2022-10-31T21:30:00+03:30,3880.46,3883.77,3876.76,3879.78,NaN
2022-10-31T22:00:00+03:30,3879.72,3886.92,3876.56,3878.53,NaN
2022-10-31T22:30:00+03:30,3878.65,3878.93,3866.2,3876.45,NaN
2022-10-31T23:00:00+03:30,3876.53,3884.33,3870.28,3872.34,NaN
2022-10-31T23:30:00+03:30,3872.87,3872.87,3871.97,3871.98,NaN
2022-11-01T17:00:00+03:30,3901.79,3911.79,3887.72,3890.27,NaN
2022-11-01T17:30:00+03:30,3890.26,3892.24,3860.14,3872.78,NaN
2022-11-01T18:00:00+03:30,3873.01,3875.56,3846.44,3848.93,NaN
2022-11-01T18:30:00+03:30,3849.26,3857.02,3846.94,3854.56,NaN
2022-11-01T19:00:00+03:30,3854.49,3857.51,3843.8,3854.94,NaN
2022-11-01T19:30:00+03:30,3854.93,3869.24,3853.35,3855.17,NaN
2022-11-01T20:00:00+03:30,3855.04,3858.48,3850.02,3857.07,NaN
2022-11-01T20:30:00+03:30,3857.12,3863.95,3853.56,3858.78,NaN
2022-11-01T21:00:00+03:30,3858.76,3860.38,3853.22,3860.38,NaN
2022-11-01T21:30:00+03:30,3860.43,3861.94,3856.47,3860.45,NaN
2022-11-01T22:00:00+03:30,3860.44,3864.99,3853.21,3864.09,NaN
2022-11-01T22:30:00+03:30,3864,3867.8,3857.25,3857.53,NaN
2022-11-01T23:00:00+03:30,3857.62,3864.43,3855.64,3855.64,NaN
2022-11-01T23:30:00+03:30,3855.52,3856.1,3855.52,3856.1,NaN
2022-11-02T17:00:00+03:30,3852.9,3852.9,3833.97,3833.97,NaN
2022-11-02T17:30:00+03:30,3834.04,3839.89,3830.8,3832.28,NaN
2022-11-02T18:00:00+03:30,3832.26,3840.62,3831.46,3836.96,NaN
2022-11-02T18:30:00+03:30,3837.15,3840.64,3832.95,3835.46,NaN
2022-11-02T19:00:00+03:30,3835.79,3840.37,3834.14,3836.68,NaN
2022-11-02T19:30:00+03:30,3836.67,3838.29,3827.11,3827.23,NaN
2022-11-02T20:00:00+03:30,3827.22,3836.45,3823.65,3834.54,NaN
2022-11-02T20:30:00+03:30,3834.61,3834.82,3829.67,3831.31,NaN
2022-11-02T21:00:00+03:30,3831.3,3848.65,3830.5,3843.08,NaN
2022-11-02T21:30:00+03:30,3843.06,3889.24,3834.02,3888.54,NaN
2022-11-02T22:00:00+03:30,3888.55,3894.44,3801.5,3818.43,NaN
2022-11-02T22:30:00+03:30,3816.78,3839.89,3773.13,3780.91,NaN
2022-11-02T23:00:00+03:30,3780.85,3784.58,3758.98,3759.11,NaN
2022-11-02T23:30:00+03:30,3758.68,3759.69,3758.68,3759.69,NaN
2022-11-03T17:00:00+03:30,3733.25,3733.25,3700.77,3701.28,NaN
2022-11-03T17:30:00+03:30,3701.25,3737.14,3698.15,3735.85,NaN
2022-11-03T18:00:00+03:30,3735.89,3744.76,3721.68,3744.17,NaN
2022-11-03T18:30:00+03:30,3744.14,3745.73,3726.89,3726.96,NaN
2022-11-03T19:00:00+03:30,3726.93,3736.36,3720.08,3726.81,NaN
2022-11-03T19:30:00+03:30,3726.69,3744.18,3723.81,3740.26,NaN
2022-11-03T20:00:00+03:30,3740.3,3750.59,3733.32,3748.4,NaN
2022-11-03T20:30:00+03:30,3748.31,3749.24,3736.08,3738.1,NaN
2022-11-03T21:00:00+03:30,3738.13,3740.21,3732.25,3732.25,NaN
2022-11-03T21:30:00+03:30,3732.17,3743.22,3728.58,3742.6,NaN
2022-11-03T22:00:00+03:30,3742.59,3745.32,3735.81,3744.47,NaN
2022-11-03T22:30:00+03:30,3744.43,3744.9,3737.24,3741.25,NaN
2022-11-03T23:00:00+03:30,3740.95,3744.06,3718.47,3719.8,NaN
2022-11-03T23:30:00+03:30,3719.46,3719.89,3719.46,3719.89,NaN
2022-11-04T17:00:00+03:30,3766.98,3780.39,3731.5,3759.4,NaN
2022-11-04T17:30:00+03:30,3759.36,3788.84,3755.96,3785.29,NaN
2022-11-04T18:00:00+03:30,3785.31,3796.34,3772.7,3776.19,NaN
2022-11-04T18:30:00+03:30,3776.25,3782.59,3750.08,3750.75,NaN
2022-11-04T19:00:00+03:30,3750.74,3756.04,3717.02,3717.46,NaN
2022-11-04T19:30:00+03:30,3717.53,3737.47,3709.64,3735.7,NaN
2022-11-04T20:00:00+03:30,3735.62,3737.1,3716.14,3721.32,NaN
2022-11-04T20:30:00+03:30,3721.25,3727.87,3710.11,3719.48,NaN
2022-11-04T21:00:00+03:30,3719.5,3723.28,3714.08,3715.66,NaN
2022-11-04T21:30:00+03:30,3715.69,3732.97,3708.84,3730.5,NaN
2022-11-04T22:00:00+03:30,3730.4,3749.72,3727.71,3747.6,NaN
2022-11-04T22:30:00+03:30,3747.74,3760.26,3744.82,3753.69,NaN
2022-11-04T23:00:00+03:30,3753.63,3772.68,3749.01,3770.42,NaN
2022-11-04T23:30:00+03:30,3771.75,3771.75,3770.49,3770.55,NaN
2022-11-07T18:00:00+03:30,3780.71,3789.89,3764.7,3768.57,NaN
2022-11-07T18:30:00+03:30,3768.73,3791.52,3768.73,3776.03,NaN
2022-11-07T19:00:00+03:30,3776.33,3784.87,3771.68,3784.22,NaN
2022-11-07T19:30:00+03:30,3784.3,3788.75,3777.74,3786.64,NaN
2022-11-07T20:00:00+03:30,3786.54,3789.53,3770.73,3770.75,NaN
2022-11-07T20:30:00+03:30,3770.74,3780.33,3767.12,3779.74,NaN
2022-11-07T21:00:00+03:30,3779.75,3781.53,3774.28,3778.1,NaN
2022-11-07T21:30:00+03:30,3778.13,3787.78,3778,3784.21,NaN
2022-11-07T22:00:00+03:30,3784.24,3787.56,3780.05,3787.44,NaN
2022-11-07T22:30:00+03:30,3787.47,3804.06,3787.47,3803.25,NaN
2022-11-07T23:00:00+03:30,3803.22,3808.33,3801.34,3801.73,NaN
2022-11-07T23:30:00+03:30,3801.83,3811.58,3801.83,3810.24,NaN
2022-11-08T00:00:00+03:30,3809.83,3813.95,3802.19,3807.37,NaN
2022-11-08T00:30:00+03:30,3807.74,3807.74,3806.8,3806.8,NaN
2022-11-08T18:00:00+03:30,3817.02,3819.93,3803.78,3814.99,NaN
2022-11-08T18:30:00+03:30,3814.33,3831.05,3812.69,3827.63,NaN
2022-11-08T19:00:00+03:30,3827.91,3841.4,3827.89,3839.1,NaN
2022-11-08T19:30:00+03:30,3839.07,3849.78,3834.13,3849.51,NaN
2022-11-08T20:00:00+03:30,3849.06,3859.4,3849,3853.79,NaN
2022-11-08T20:30:00+03:30,3853.81,3855.83,3848.2,3852.1,NaN
2022-11-08T21:00:00+03:30,3852.05,3856.26,3848.92,3853.55,NaN
2022-11-08T21:30:00+03:30,3853.5,3858.55,3825.23,3826.91,NaN
2022-11-08T22:00:00+03:30,3826.78,3833.59,3813.82,3816.2,NaN
2022-11-08T22:30:00+03:30,3816.19,3820.91,3789.87,3789.89,NaN
2022-11-08T23:00:00+03:30,3789.84,3821.31,3786.28,3815.03,NaN
2022-11-08T23:30:00+03:30,3815.01,3837.42,3814.19,3837.33,NaN
2022-11-09T00:00:00+03:30,3837.17,3849,3826.39,3828.34,NaN
2022-11-09T00:30:00+03:30,3828.62,3828.62,3828.1,3828.11,NaN
2022-11-09T18:00:00+03:30,3810.94,3810.94,3790.58,3794.77,NaN
2022-11-09T18:30:00+03:30,3794.69,3818.2,3793.36,3803.15,NaN
2022-11-09T19:00:00+03:30,3803.17,3806.68,3783.71,3789.62,NaN
2022-11-09T19:30:00+03:30,3789.59,3803.71,3789.57,3799.23,NaN
2022-11-09T20:00:00+03:30,3799.17,3809.26,3793.67,3798.22,NaN
2022-11-09T20:30:00+03:30,3798.23,3800.05,3788.7,3790.91,NaN
2022-11-09T21:00:00+03:30,3790.82,3796.66,3787.06,3792.22,NaN
2022-11-09T21:30:00+03:30,3792.24,3794.68,3779.21,3779.91,NaN
2022-11-09T22:00:00+03:30,3779.93,3779.93,3762.32,3768.41,NaN
2022-11-09T22:30:00+03:30,3768.39,3775.24,3764.95,3771.35,NaN
2022-11-09T23:00:00+03:30,3771.38,3771.38,3753.72,3755.75,NaN
2022-11-09T23:30:00+03:30,3755.74,3768.92,3754.64,3760.78,NaN
2022-11-10T00:00:00+03:30,3760.83,3761.22,3744.22,3749.16,NaN
2022-11-10T00:30:00+03:30,3748.84,3748.84,3748.57,3748.57,NaN
2022-11-10T18:00:00+03:30,3859.89,3905.29,3859.89,3905.29,NaN
2022-11-10T18:30:00+03:30,3905.95,3912.14,3896.69,3905.11,NaN
2022-11-10T19:00:00+03:30,3905.07,3913.89,3887.71,3912.02,NaN
2022-11-10T19:30:00+03:30,3912.21,3915.7,3902.63,3914.97,NaN
2022-11-10T20:00:00+03:30,3915.18,3927.61,3915.18,3926.28,NaN
2022-11-10T20:30:00+03:30,3926.31,3926.31,3913.06,3913.87,NaN
2022-11-10T21:00:00+03:30,3914.05,3914.05,3897.82,3898.47,NaN
2022-11-10T21:30:00+03:30,3898.41,3916.22,3898.41,3913.59,NaN
2022-11-10T22:00:00+03:30,3913.54,3922.9,3908.97,3920.57,NaN
2022-11-10T22:30:00+03:30,3920.56,3925.7,3917.67,3924.12,NaN
2022-11-10T23:00:00+03:30,3924.08,3930.98,3920.7,3930.41,NaN
2022-11-10T23:30:00+03:30,3930.12,3942.92,3927.94,3942.39,NaN
2022-11-11T00:00:00+03:30,3942.41,3958.33,3940.67,3954.34,NaN
2022-11-11T00:30:00+03:30,3955.21,3956.37,3955.21,3956.37,NaN
2022-11-11T18:00:00+03:30,3963.72,3968.87,3944.82,3959.27,NaN
2022-11-11T18:30:00+03:30,3959.14,3983.09,3946.6,3978.58,NaN
2022-11-11T19:00:00+03:30,3978.28,3981.46,3966.84,3971.33,NaN
2022-11-11T19:30:00+03:30,3971.29,3978.54,3952.09,3952.09,NaN
2022-11-11T20:00:00+03:30,3952.03,3964.31,3948.75,3960.29,NaN
2022-11-11T20:30:00+03:30,3960.17,3969.86,3955.07,3967.37,NaN
2022-11-11T21:00:00+03:30,3967.47,3973.91,3961.53,3969.91,NaN
2022-11-11T21:30:00+03:30,3969.87,3985.57,3969.64,3985.43,NaN
2022-11-11T22:00:00+03:30,3985.45,3990.99,3980.91,3989.75,NaN
2022-11-11T22:30:00+03:30,3989.92,3996.61,3985.19,3996.33,NaN
2022-11-11T23:00:00+03:30,3996.14,4001.48,3995.09,4000.38,NaN
2022-11-11T23:30:00+03:30,4000.34,4000.79,3981.93,3993.94,NaN
2022-11-12T00:00:00+03:30,3993.95,4001.28,3988.08,3992.21,NaN
2022-11-12T00:30:00+03:30,3993.44,3993.44,3992.92,3992.93,NaN
2022-11-14T18:00:00+03:30,3977.97,3984.3,3966.39,3977.74,NaN
2022-11-14T18:30:00+03:30,3977.93,3996.48,3977.93,3986.29,NaN
2022-11-14T19:00:00+03:30,3986.26,3995.05,3984.27,3991.7,NaN
2022-11-14T19:30:00+03:30,3991.5,3993.2,3971.39,3975.51,NaN
2022-11-14T20:00:00+03:30,3975.41,3991.66,3973.63,3985.91,NaN
2022-11-14T20:30:00+03:30,3985.94,3993.67,3982.27,3991.61,NaN
